HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
PartyGate 711608180535640064.hashtags 2 42 4 3928
partygate 711608180535640064.hashtags 2 42 1 3928
Emmerdale 711608180535640064.hashtags 1 42 0 3928
offplanet 711608180535640064.hashtags 1 42 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
PartyofPutin 713752653289955329.hashtags 1 6 1 3928
PerjuryTaylorGreene 713752653289955329.hashtags 4 6 2 3928
PerjuryTaylorGreene 713752653289955329.hashtags 4 6 2 3928
PerjuryTaylorGreene 713752653289955329.hashtags 4 6 2 3928
PerjuryTaylorGreene 713752653289955329.hashtags 4 6 2 3928
HollyMcCormick 713752653289955329.hashtags 1 6 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
NHS 722242009.hashtags 1 9 22 3928
Brexit 722242009.hashtags 2 9 28 3928
Brexit 722242009.hashtags 2 9 28 3928
truth 722242009.hashtags 1 9 10 3928
JohnsonOut52 722242009.hashtags 1 9 1 3928
ToriesInPutinsPocket 722242009.hashtags 1 9 1 3928
ToriesOut 722242009.hashtags 1 9 10 3928
RussiaWarCrimes 722242009.hashtags 1 9 1 3928
Oligarchs 722242009.hashtags 1 9 5 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
hypocrisy 722528529716383744.hashtags 1 5 1 3928
GQPTraitorsToDemocracy 722528529716383744.hashtags 1 5 3 3928
TruthSocial 722528529716383744.hashtags 2 5 0 3928
AmericaFirst 722528529716383744.hashtags 1 5 1 3928
TruthSocial 722528529716383744.hashtags 2 5 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
VITT 728273994.hashtags 6 20 4 3928
veryconfused 728273994.hashtags 1 20 1 3928
StandTogether 728273994.hashtags 1 20 1 3928
Rare 728273994.hashtags 2 20 1 3928
NHSHeroes 728273994.hashtags 2 20 1 3928
VITT 728273994.hashtags 6 20 4 3928
Vitt 728273994.hashtags 1 20 1 3928
VITT 728273994.hashtags 6 20 4 3928
VITT 728273994.hashtags 6 20 4 3928
VITT 728273994.hashtags 6 20 4 3928
WeekendVibes 728273994.hashtags 1 20 0 3928
MontyPython 728273994.hashtags 1 20 0 3928
Motivation 728273994.hashtags 1 20 2 3928
Legend 728273994.hashtags 2 20 1 3928
Legend 728273994.hashtags 2 20 1 3928
VaccineSideEffects 728273994.hashtags 1 20 1 3928
NHSHeroes 728273994.hashtags 2 20 1 3928
Rare 728273994.hashtags 2 20 1 3928
VITT 728273994.hashtags 6 20 4 3928
Respect 728273994.hashtags 1 20 4 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Apartheid 73397322.hashtags 6 20 3 3928
Israel 73397322.hashtags 7 20 5 3928
EndIsraeliApartheid 73397322.hashtags 3 20 2 3928
Torture 73397322.hashtags 1 20 0 3928
HumanRights 73397322.hashtags 3 20 4 3928
UAE 73397322.hashtags 1 20 0 3928
Bahrain 73397322.hashtags 1 20 0 3928
Israel 73397322.hashtags 7 20 5 3928
Palestine 73397322.hashtags 2 20 2 3928
HumanRights 73397322.hashtags 3 20 4 3928
BDS 73397322.hashtags 2 20 1 3928
EndIsraeliApartheid 73397322.hashtags 3 20 2 3928
Apartheid 73397322.hashtags 6 20 3 3928
Israel 73397322.hashtags 7 20 5 3928
EndIsraeliApartheid 73397322.hashtags 3 20 2 3928
Apartheid 73397322.hashtags 6 20 3 3928
Israel 73397322.hashtags 7 20 5 3928
Palestine 73397322.hashtags 2 20 2 3928
HumanRights 73397322.hashtags 3 20 4 3928
BDS 73397322.hashtags 2 20 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
EndIsraeliApartheid 746417655750373376.hashtags 1 5 2 3928
Genocide 746417655750373376.hashtags 2 5 6 3928
Ukraine 746417655750373376.hashtags 2 5 140 3928
Genocide 746417655750373376.hashtags 2 5 6 3928
Ukraine 746417655750373376.hashtags 2 5 140 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
PutinHitler 746652122.hashtags 8 35 0 3928
Genocide 746652122.hashtags 2 35 6 3928
StandWithUkraine 746652122.hashtags 4 35 55 3928
PutinHitler 746652122.hashtags 8 35 0 3928
PutinWarCriminal 746652122.hashtags 4 35 2 3928
StopPutinNOW 746652122.hashtags 4 35 2 3928
RussiaSanctions 746652122.hashtags 4 35 1 3928
BoycottRussia 746652122.hashtags 4 35 1 3928
Genocide 746652122.hashtags 2 35 6 3928
Gaza 746652122.hashtags 1 35 2 3928
Idlib 746652122.hashtags 1 35 0 3928
Yemen 746652122.hashtags 1 35 0 3928
Mariupol 746652122.hashtags 1 35 4 3928
PutinHitler 746652122.hashtags 8 35 0 3928
StandWithUkraine 746652122.hashtags 4 35 55 3928
PutinHitler 746652122.hashtags 8 35 0 3928
PutinWarCriminal 746652122.hashtags 4 35 2 3928
StopPutinNOW 746652122.hashtags 4 35 2 3928
RussiaSanctions 746652122.hashtags 4 35 1 3928
BoycottRussia 746652122.hashtags 4 35 1 3928
PutinHitler 746652122.hashtags 8 35 0 3928
Ukraine 746652122.hashtags 5 35 140 3928
StandWithUkraine 746652122.hashtags 4 35 55 3928
PutinHitler 746652122.hashtags 8 35 0 3928
PutinWarCriminal 746652122.hashtags 4 35 2 3928
StopPutinNOW 746652122.hashtags 4 35 2 3928
RussiaSanctions 746652122.hashtags 4 35 1 3928
BoycottRussia 746652122.hashtags 4 35 1 3928
PutinHitler 746652122.hashtags 8 35 0 3928
StandWithUkraine 746652122.hashtags 4 35 55 3928
PutinHitler 746652122.hashtags 8 35 0 3928
PutinWarCriminal 746652122.hashtags 4 35 2 3928
StopPutinNOW 746652122.hashtags 4 35 2 3928
RussiaSanctions 746652122.hashtags 4 35 1 3928
BoycottRussia 746652122.hashtags 4 35 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Art 756584190112591872.hashtags 2 50 3 3928
Impressionism 756584190112591872.hashtags 1 50 0 3928
Artist 756584190112591872.hashtags 1 50 1 3928
Monet 756584190112591872.hashtags 1 50 0 3928
Autism 756584190112591872.hashtags 1 50 0 3928
TorontoPublicHealth 756584190112591872.hashtags 1 50 0 3928
LTCHomeInspections 756584190112591872.hashtags 1 50 0 3928
OSAP 756584190112591872.hashtags 1 50 0 3928
covid 756584190112591872.hashtags 2 50 42 3928
PeePee 756584190112591872.hashtags 1 50 0 3928
FreeDumb 756584190112591872.hashtags 3 50 3 3928
FreeDumbFollowers 756584190112591872.hashtags 1 50 0 3928
FreeDumbConvoy 756584190112591872.hashtags 1 50 2 3928
NeverVoteConservative 756584190112591872.hashtags 2 50 12 3928
VoteLiberal 756584190112591872.hashtags 1 50 0 3928
cdnpoli 756584190112591872.hashtags 1 50 11 3928
GetVaccinatedAndBoosted 756584190112591872.hashtags 1 50 1 3928
Booster 756584190112591872.hashtags 2 50 2 3928
Omicron 756584190112591872.hashtags 1 50 16 3928
Variants 756584190112591872.hashtags 1 50 0 3928
MaskUp 756584190112591872.hashtags 3 50 7 3928
Ontario 756584190112591872.hashtags 2 50 9 3928
COVID19 756584190112591872.hashtags 3 50 56 3928
Wastewater 756584190112591872.hashtags 1 50 0 3928
COVID19 756584190112591872.hashtags 3 50 56 3928
Booster 756584190112591872.hashtags 2 50 2 3928
onpoli 756584190112591872.hashtags 3 50 7 3928
Ontario 756584190112591872.hashtags 2 50 9 3928
COVID19 756584190112591872.hashtags 3 50 56 3928
VoteFordOut 756584190112591872.hashtags 4 50 20 3928
MaskUp 756584190112591872.hashtags 3 50 7 3928
FordFailedHealthCare 756584190112591872.hashtags 1 50 0 3928
VoteFordOut 756584190112591872.hashtags 4 50 20 3928
FordoftheLies 756584190112591872.hashtags 1 50 0 3928
covid19 756584190112591872.hashtags 1 50 7 3928
DrMoore 756584190112591872.hashtags 1 50 0 3928
DrEvil 756584190112591872.hashtags 1 50 0 3928
Science 756584190112591872.hashtags 1 50 8 3928
MaskMandate 756584190112591872.hashtags 1 50 2 3928
MasksSaveLives 756584190112591872.hashtags 1 50 0 3928
MaskUp 756584190112591872.hashtags 3 50 7 3928
onpoli 756584190112591872.hashtags 3 50 7 3928
NeverForget 756584190112591872.hashtags 1 50 1 3928
NeverVoteConservative 756584190112591872.hashtags 2 50 12 3928
VoteFordOut 756584190112591872.hashtags 4 50 20 3928
VoteFordOut2022 756584190112591872.hashtags 1 50 15 3928
VoteThemAllOut2022 756584190112591872.hashtags 1 50 13 3928
onpoli 756584190112591872.hashtags 3 50 7 3928
OttawaPoliceFailed 756584190112591872.hashtags 1 50 0 3928
DoBetter 756584190112591872.hashtags 1 50 2 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
UkraineRefugees 7587032.hashtags 2 10 1 3928
SayKnowToDrOz 7587032.hashtags 1 10 1 3928
PA 7587032.hashtags 2 10 14 3928
AG 7587032.hashtags 1 10 20 3928
PA 7587032.hashtags 2 10 14 3928
Oz 7587032.hashtags 2 10 10 3928
EmeraldCity 7587032.hashtags 1 10 1 3928
RejoinEU 7587032.hashtags 1 10 2 3928
vodka 7587032.hashtags 1 10 0 3928
UkraineRefugees 7587032.hashtags 2 10 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
JobSeeker 76842602.hashtags 1 10 1 3928
agedcare 76842602.hashtags 1 10 4 3928
NPC 76842602.hashtags 1 10 28 3928
auspol 76842602.hashtags 2 10 159 3928
auspol 76842602.hashtags 2 10 159 3928
ScottMorrison 76842602.hashtags 1 10 12 3928
AlexHawke 76842602.hashtags 1 10 2 3928
libspill 76842602.hashtags 1 10 1 3928
NewsCorpse 76842602.hashtags 1 10 2 3928
VoteThemAllOut2022 76842602.hashtags 1 10 13 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
DowningStreetParties 775611351792222208.hashtags 1 10 0 3928
FBPE 775611351792222208.hashtags 3 10 0 3928
FBPPR 775611351792222208.hashtags 3 10 0 3928
FollowBackFriday 775611351792222208.hashtags 3 10 0 3928
FBPE 775611351792222208.hashtags 3 10 0 3928
FBPPR 775611351792222208.hashtags 3 10 0 3928
FollowBackFriday 775611351792222208.hashtags 3 10 0 3928
FBPE 775611351792222208.hashtags 3 10 0 3928
FBPPR 775611351792222208.hashtags 3 10 0 3928
FollowBackFriday 775611351792222208.hashtags 3 10 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
PutinHitler 7767002.hashtags 6 27 0 3928
Putin 7767002.hashtags 14 27 61 3928
Genocide 7767002.hashtags 3 27 6 3928
StandWithUkraine 7767002.hashtags 3 27 55 3928
PutinHitler 7767002.hashtags 6 27 0 3928
PutinWarCrimes 7767002.hashtags 1 27 2 3928
StopPutinNOW 7767002.hashtags 3 27 2 3928
PutinHitler 7767002.hashtags 6 27 0 3928
StandWithUkraine 7767002.hashtags 3 27 55 3928
PutinHitler 7767002.hashtags 6 27 0 3928
PutinWarCriminal 7767002.hashtags 2 27 2 3928
StopPutinNOW 7767002.hashtags 3 27 2 3928
RussiaSanctions 7767002.hashtags 2 27 1 3928
Putin 7767002.hashtags 14 27 61 3928
Genocide 7767002.hashtags 3 27 6 3928
Genocide 7767002.hashtags 3 27 6 3928
Gaza 7767002.hashtags 1 27 2 3928
Idlib 7767002.hashtags 1 27 0 3928
Yemen 7767002.hashtags 1 27 0 3928
Mariupol 7767002.hashtags 1 27 4 3928
PutinHitler 7767002.hashtags 6 27 0 3928
StandWithUkraine 7767002.hashtags 3 27 55 3928
PutinHitler 7767002.hashtags 6 27 0 3928
PutinWarCriminal 7767002.hashtags 2 27 2 3928
StopPutinNOW 7767002.hashtags 3 27 2 3928
RussiaSanctions 7767002.hashtags 2 27 1 3928
BoycottRussia 7767002.hashtags 1 27 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
TrumpCrimeFamilyForPrison 7768402.hashtags 3 8 1 3928
TrumpCoupAttempt 7768402.hashtags 3 8 3 3928
TrumpCrimeFamilyForPrison 7768402.hashtags 3 8 1 3928
TrumpCoupAttempt 7768402.hashtags 3 8 3 3928
TrumpCrimeFamilyForPrison 7768402.hashtags 3 8 1 3928
TrumpCoupAttempt 7768402.hashtags 3 8 3 3928
ArrestTrumpNow 7768402.hashtags 1 8 1 3928
TrumpCrimesCommission 7768402.hashtags 1 8 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
LongCovid 785563515897524229.hashtags 7 11 74 3928
longcovid 785563515897524229.hashtags 1 11 5 3928
cdnmedia 785563515897524229.hashtags 1 11 1 3928
LongCovidKids 785563515897524229.hashtags 2 11 7 3928
LongCovid 785563515897524229.hashtags 7 11 74 3928
LongCovidIsReal 785563515897524229.hashtags 1 11 0 3928
LongCovidKids 785563515897524229.hashtags 2 11 7 3928
LongCovid 785563515897524229.hashtags 7 11 74 3928
LongCovid 785563515897524229.hashtags 7 11 74 3928
Cognitive 785563515897524229.hashtags 1 11 0 3928
dementia 785563515897524229.hashtags 1 11 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
AlboForPM 793331593.hashtags 1 6 45 3928
VoteJoshOut 793331593.hashtags 1 6 6 3928
kooyongvotes 793331593.hashtags 1 6 1 3928
Kooyong 793331593.hashtags 2 6 7 3928
LNPCorruptionParty 793331593.hashtags 1 6 18 3928
Mon4Kooyong 793331593.hashtags 1 6 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
serco 793520017.hashtags 2 6 1 3928
uk 793520017.hashtags 1 6 43 3928
serco 793520017.hashtags 2 6 1 3928
legal 793520017.hashtags 1 6 18 3928
ENERGY 793520017.hashtags 1 6 0 3928
SMARTMETERS 793520017.hashtags 1 6 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Ukraine 79352723.hashtags 3 15 140 3928
PutinHitler 79352723.hashtags 4 15 0 3928
ClusterBombs 79352723.hashtags 1 15 0 3928
StandWithUkraine 79352723.hashtags 2 15 55 3928
PutinHitler 79352723.hashtags 4 15 0 3928
PutinWarCriminal 79352723.hashtags 1 15 2 3928
StopPutinNOW 79352723.hashtags 2 15 2 3928
RussiaSanctions 79352723.hashtags 2 15 1 3928
BoycottRussia 79352723.hashtags 2 15 1 3928
PutinHitler 79352723.hashtags 4 15 0 3928
StandWithUkraine 79352723.hashtags 2 15 55 3928
PutinHitler 79352723.hashtags 4 15 0 3928
StopPutinNOW 79352723.hashtags 2 15 2 3928
RussiaSanctions 79352723.hashtags 2 15 1 3928
BoycottRussia 79352723.hashtags 2 15 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Indue 795857631571156992.hashtags 1 6 5 3928
LNP 795857631571156992.hashtags 1 6 86 3928
cashlesswelfarecard 795857631571156992.hashtags 1 6 1 3928
auspol 795857631571156992.hashtags 1 6 159 3928
AusVotes2022 795857631571156992.hashtags 1 6 11 3928
ausvotes 795857631571156992.hashtags 1 6 19 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
ThereIsHope 798953701972938752.hashtags 1 7 1 3928
VoteBlueToSaveAmerica 798953701972938752.hashtags 1 7 8 3928
BeAHeroForVotingRights 798953701972938752.hashtags 2 7 3 3928
VoterSuppression 798953701972938752.hashtags 1 7 1 3928
BeAHeroForVotingRights 798953701972938752.hashtags 2 7 3 3928
ONEV1 798953701972938752.hashtags 1 7 4 3928
DemCastTX 798953701972938752.hashtags 1 7 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
vaccine 799717156589965312.hashtags 1 29 23 3928
antivaxxer 799717156589965312.hashtags 1 29 0 3928
DougFord 799717156589965312.hashtags 1 29 2 3928
KristaFordHaynes 799717156589965312.hashtags 1 29 0 3928
Nuts 799717156589965312.hashtags 1 29 0 3928
Hysteria 799717156589965312.hashtags 1 29 0 3928
Disinformation 799717156589965312.hashtags 1 29 3 3928
Covid_19 799717156589965312.hashtags 1 29 1 3928
onpoli 799717156589965312.hashtags 1 29 7 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
TruckersForFreedom2022 799717156589965312.hashtags 2 29 1 3928
TruckersConvoy 799717156589965312.hashtags 2 29 4 3928
convoytoottawa2022 799717156589965312.hashtags 1 29 0 3928
Truckers 799717156589965312.hashtags 6 29 5 3928
TrudeauCrisis 799717156589965312.hashtags 1 29 1 3928
TrudeauNationalDisgrace 799717156589965312.hashtags 1 29 0 3928
TrudeauWorstPMEver 799717156589965312.hashtags 1 29 0 3928
OttawaConvoy 799717156589965312.hashtags 1 29 0 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
COVID19 799717156589965312.hashtags 1 29 56 3928
TruckersForFreedom2022 799717156589965312.hashtags 2 29 1 3928
TruckersConvoy2022 799717156589965312.hashtags 1 29 4 3928
TruckerConvoy 799717156589965312.hashtags 1 29 1 3928
Truckers 799717156589965312.hashtags 6 29 5 3928
Ottawa 799717156589965312.hashtags 7 29 18 3928
Masks 799717156589965312.hashtags 1 29 5 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
RAT 799911790398373888.hashtags 1 9 18 3928
Omicron 799911790398373888.hashtags 1 9 16 3928
LNPDisgrace 799911790398373888.hashtags 1 9 10 3928
sneakyscott 799911790398373888.hashtags 1 9 1 3928
bigotsbill 799911790398373888.hashtags 1 9 0 3928
AllegraSpenderForWentworth 799911790398373888.hashtags 1 9 0 3928
TheyVoteForYou 799911790398373888.hashtags 1 9 0 3928
LNPClimateCriminals 799911790398373888.hashtags 1 9 0 3928
HomeToBilo 799911790398373888.hashtags 1 9 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
hsbc 80040960.hashtags 5 9 2 3928
shameless 80040960.hashtags 1 9 1 3928
drones 80040960.hashtags 1 9 0 3928
hsbc 80040960.hashtags 5 9 2 3928
thoughtnot 80040960.hashtags 1 9 0 3928
notts 80040960.hashtags 1 9 0 3928
hsbc 80040960.hashtags 5 9 2 3928
hsbc 80040960.hashtags 5 9 2 3928
hsbc 80040960.hashtags 5 9 2 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
authoritarianism 807095.hashtags 1 16 1 3928
FT 807095.hashtags 1 16 5 3928
UkraineCrisis 807095.hashtags 2 16 1 3928
UkraineCrisis 807095.hashtags 2 16 1 3928
CancelWillSmith 807095.hashtags 1 16 0 3928
DjokovichOut 807095.hashtags 1 16 0 3928
Australians 807095.hashtags 1 16 7 3928
covid19 807095.hashtags 1 16 7 3928
djokovich 807095.hashtags 1 16 0 3928
BDS 807095.hashtags 1 16 1 3928
Israel 807095.hashtags 1 16 5 3928
Occupation 807095.hashtags 1 16 1 3928
Apartheid 807095.hashtags 1 16 3 3928
HumanRights 807095.hashtags 1 16 4 3928
BoycottPapaJohns 807095.hashtags 1 16 0 3928
SanctionPapaJohns 807095.hashtags 1 16 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
RejoinEU 80802900.hashtags 1 5 2 3928
COP 26 80802900.hashtags 2 5 0 3928
COP 26 80802900.hashtags 2 5 0 3928
DowningStreetParties 80802900.hashtags 1 5 0 3928
NoWarWithRussia 80802900.hashtags 1 5 4 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
IntroductionLoveAt9 813314931147816960.hashtags 1 6 2 3928
OhmFluke 813314931147816960.hashtags 2 6 11 3928
เจ้าแก้มก้อน 813314931147816960.hashtags 1 6 8 3928
OhmFlukexHugmag 813314931147816960.hashtags 1 6 0 3928
ห้อง609Q4 813314931147816960.hashtags 1 6 0 3928
สู้ไปด้วยกันนะเปี๊ยก 813314931147816960.hashtags 1 6 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
ClimateCrisis 816652616625168388.hashtags 5 5 7 3928
ClimateCrisis 816652616625168388.hashtags 5 5 7 3928
ClimateCrisis 816652616625168388.hashtags 5 5 7 3928
ClimateCrisis 816652616625168388.hashtags 5 5 7 3928
ClimateCrisis 816652616625168388.hashtags 5 5 7 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
BDS 818975124460335106.hashtags 2 5 1 3928
FreePalestine 818975124460335106.hashtags 2 5 0 3928
BDS 818975124460335106.hashtags 2 5 1 3928
FreePalestine 818975124460335106.hashtags 2 5 0 3928
MLKDay 818975124460335106.hashtags 1 5 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
GetVaxxed 820452522494226433.hashtags 1 7 1 3928
coronavirus 820452522494226433.hashtags 1 7 3 3928
LongCovid 820452522494226433.hashtags 1 7 74 3928
Omicron 820452522494226433.hashtags 1 7 16 3928
covid 820452522494226433.hashtags 1 7 42 3928
EducationButSure 820452522494226433.hashtags 1 7 0 3928
BildungAberSicher 820452522494226433.hashtags 1 7 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
FluTruxKlan 833988769.hashtags 1 20 5 3928
NeverVoteConservative 833988769.hashtags 2 20 12 3928
CPC 833988769.hashtags 2 20 3 3928
cddnpoli 833988769.hashtags 1 20 1 3928
CPC 833988769.hashtags 2 20 3 3928
ConvoyPartyOfCanada 833988769.hashtags 1 20 0 3928
NeverVoteConservative 833988769.hashtags 2 20 12 3928
cdnpoli 833988769.hashtags 1 20 11 3928
CovidIsNotOver 833988769.hashtags 1 20 22 3928
CovidIsAirborne 833988769.hashtags 1 20 1 3928
Science 833988769.hashtags 1 20 8 3928
Medicine 833988769.hashtags 1 20 2 3928
OMICRON2 833988769.hashtags 1 20 0 3928
MaskMandate 833988769.hashtags 1 20 2 3928
NeoNaziTerrorists 833988769.hashtags 1 20 0 3928
COIVID19 833988769.hashtags 1 20 0 3928
Neonazis 833988769.hashtags 1 20 0 3928
QAnonCult 833988769.hashtags 1 20 1 3928
cndpoli 833988769.hashtags 1 20 0 3928
IAMCANADIAN 833988769.hashtags 1 20 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
AskPreet 834081571493785600.hashtags 1 3 0 3928
Ukraine 834081571493785600.hashtags 1 3 140 3928
ImAnGGGGGGSyndrome 834081571493785600.hashtags 1 3 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
GOPTraitorsToDemocracy 843433646962999296.hashtags 1 5 1 3928
TuckerCarlsonRussianRRRRRRet 843433646962999296.hashtags 1 5 1 3928
DemVoice1 843433646962999296.hashtags 2 5 12 3928
GOP 843433646962999296.hashtags 2 5 42 3928
DemVoice1 843433646962999296.hashtags 2 5 12 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
PostcardsToVoters 848148994102611969.hashtags 1 8 2 3928
TeamSmith 848148994102611969.hashtags 2 8 1 3928
Politico 848148994102611969.hashtags 1 8 0 3928
TeamSmith 848148994102611969.hashtags 2 8 1 3928
MTG 848148994102611969.hashtags 1 8 3 3928
HorseshoeofHate 848148994102611969.hashtags 1 8 0 3928
Demark 848148994102611969.hashtags 1 8 0 3928
Pence 848148994102611969.hashtags 1 8 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
NeverVoteConservative 849376476877266944.hashtags 1 13 12 3928
Quebec 849376476877266944.hashtags 1 13 0 3928
Ontario 849376476877266944.hashtags 1 13 9 3928
Maritimes 849376476877266944.hashtags 1 13 0 3928
BC 849376476877266944.hashtags 1 13 68 3928
cdnpoli 849376476877266944.hashtags 1 13 11 3928
onpoli 849376476877266944.hashtags 2 13 7 3928
highway413 849376476877266944.hashtags 1 13 0 3928
NeverForget 849376476877266944.hashtags 1 13 1 3928
VoteFordOut2022 849376476877266944.hashtags 1 13 15 3928
VoteLiberal 849376476877266944.hashtags 1 13 0 3928
onpoli 849376476877266944.hashtags 2 13 7 3928
ChameleonDoug 849376476877266944.hashtags 1 13 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
LongCovid 86626845.hashtags 2 16 74 3928
COVID19 86626845.hashtags 5 16 56 3928
COVID19 86626845.hashtags 5 16 56 3928
COVID19 86626845.hashtags 5 16 56 3928
Influenza 86626845.hashtags 1 16 1 3928
COVID19 86626845.hashtags 5 16 56 3928
MECFS 86626845.hashtags 1 16 4 3928
LongCovid 86626845.hashtags 2 16 74 3928
COVID19 86626845.hashtags 5 16 56 3928
CovidIsNotOver 86626845.hashtags 2 16 22 3928
Covid 86626845.hashtags 5 16 157 3928
bs 86626845.hashtags 1 16 55 3928
lol 86626845.hashtags 1 16 3 3928
ivermectin 86626845.hashtags 1 16 1 3928
N95 86626845.hashtags 1 16 16 3928
